X,Y,Z
171.0503692626953,174.1670379638672,-50.2701301574707
177.17430114746094,169.01998901367188,-68.75975036621094
178.4387969970703,180.60292053222656,-64.65985870361328
146.2647247314453,157.37991333007812,-31.40250587463379
194.26341247558594,147.52049255371094,-76.9481430053711
180.37753295898438,180.90480041503906,-56.478965759277344
189.1150360107422,161.31370544433594,-68.67042541503906
187.37069702148438,155.4841766357422,-63.244834899902344
172.6151885986328,165.90719604492188,-44.417381286621094
181.20677185058594,157.9019775390625,-50.11123275756836
184.50624084472656,150.09548950195312,-52.755340576171875
169.36801147460938,173.00247192382812,-43.47914505004883
178.59217834472656,176.42141723632812,-43.63472366333008
168.3846435546875,167.9139862060547,-30.891746520996094
184.81541442871094,150.1368865966797,-51.377017974853516
160.36273193359375,178.3831329345703,-34.170921325683594
174.39193725585938,160.87222290039062,-40.95663833618164
166.25364685058594,167.3102569580078,-37.24519348144531
182.28778076171875,156.11276245117188,-64.26182556152344
184.64956665039062,154.3341064453125,-58.69356918334961
178.45645141601562,150.67469787597656,-60.52165985107422
182.3145294189453,147.88262939453125,-61.75490951538086
187.4715118408203,144.06556701660156,-77.49494171142578
186.15736389160156,139.76051330566406,-60.616119384765625
191.9633331298828,146.98007202148438,-54.65156173706055
179.6875457763672,160.18238830566406,-49.27417755126953
176.68795776367188,168.90570068359375,-50.512752532958984
179.57965087890625,162.226318359375,-41.95189666748047
166.788818359375,170.8732147216797,-38.98391342163086
173.08180236816406,156.0228729248047,-35.467979431152344
171.30943298339844,152.36529541015625,-46.46537399291992
174.39862060546875,155.4884490966797,-27.379289627075195
195.5272216796875,125.2798080444336,-58.999778747558594
186.6379852294922,140.56369018554688,-61.43256759643555
199.8794403076172,131.0638427734375,-79.79730224609375
194.4899139404297,117.05451965332031,-75.62140655517578
200.73202514648438,139.0894317626953,-66.53945922851562
179.49668884277344,148.77838134765625,-47.85437774658203
170.45220947265625,163.94464111328125,-38.942527770996094
174.88845825195312,159.38137817382812,-31.2749080657959
170.2253875732422,173.0821075439453,-23.06981658935547
165.635498046875,173.22547912597656,-21.142738342285156
161.806396484375,171.0116729736328,-25.06109046936035
165.98977661132812,185.40438842773438,-18.36553955078125
152.07252502441406,181.5857696533203,-15.050134658813477
169.32354736328125,174.12054443359375,-13.707343101501465
160.9674530029297,184.88616943359375,-14.362427711486816
160.0370635986328,179.45985412597656,-22.114755630493164
157.97434997558594,179.53326416015625,-21.255311965942383
144.8058624267578,196.18809509277344,-3.4489359855651855
162.04733276367188,175.59744262695312,-29.985706329345703
162.51327514648438,177.75424194335938,-23.54413414001465
151.9923553466797,180.18734741210938,-13.865731239318848
153.6156005859375,178.57823181152344,-23.47970199584961
166.10919189453125,168.99966430664062,-22.162267684936523
167.92422485351562,164.45497131347656,-26.40996551513672
154.0092010498047,173.5817108154297,-8.157552719116211
159.8765869140625,189.2168731689453,-6.017494201660156
146.8348846435547,191.7233428955078,-17.05548095703125
186.1642608642578,188.5091552734375,-28.835905075073242
175.86412048339844,186.07334899902344,-21.263763427734375
166.09835815429688,167.1123504638672,-17.045331954956055
167.05950927734375,174.9526824951172,-13.18441390991211
177.1069793701172,160.45603942871094,-23.971601486206055
167.76638793945312,179.88558959960938,-11.277295112609863
185.18475341796875,147.50636291503906,-60.79158020019531
181.83328247070312,145.1919708251953,-42.59456253051758
175.2858123779297,127.32589721679688,-85.61188507080078
191.5192413330078,126.3930892944336,-64.1948013305664
186.10374450683594,146.111328125,-59.276611328125
170.50401306152344,154.9441680908203,-77.57006072998047
178.27145385742188,160.58016967773438,-67.57561492919922
189.31900024414062,149.7711639404297,-67.75535583496094
180.14402770996094,158.89193725585938,-11.703454971313477
179.2292938232422,168.2691650390625,-19.087432861328125
198.79635620117188,116.25006103515625,-61.4013671875
198.8246307373047,113.41637420654297,-58.3630485534668
203.6243438720703,112.89952850341797,-61.89054489135742
190.63059997558594,126.78685760498047,-52.86372756958008
195.67532348632812,123.36087036132812,-44.43684005737305
200.45504760742188,127.00405883789062,-68.21815490722656
193.1848907470703,148.7616424560547,-60.68526840209961
196.63967895507812,126.78306579589844,-73.31243896484375
175.7481231689453,150.05096435546875,-50.54261779785156
187.23373413085938,149.86903381347656,-44.61205291748047
183.6620635986328,152.78919982910156,-56.65373992919922
193.66268920898438,121.21516418457031,-71.93380737304688
202.5717315673828,113.91089630126953,-73.33538055419922
184.9268798828125,125.92034912109375,-57.048301696777344
186.8048095703125,138.12957763671875,-40.226051330566406
193.8599090576172,127.98719024658203,-55.184722900390625
190.61561584472656,125.29501342773438,-57.56783676147461
195.37318420410156,124.67444610595703,-39.78287124633789
201.64508056640625,128.9110870361328,-36.819271087646484
197.2618408203125,154.62911987304688,-39.51799011230469
182.5825958251953,159.4407501220703,-25.60694122314453
192.80575561523438,148.21554565429688,-40.9522705078125
201.15684509277344,136.9726104736328,-43.74101257324219
187.78285217285156,140.4604949951172,-37.52964782714844
196.6541290283203,142.6084747314453,-42.05427169799805
190.1796112060547,141.04273986816406,-34.943790435791016
180.961181640625,153.7846221923828,-32.6676025390625
181.39540100097656,154.9505157470703,-30.634845733642578
180.2069854736328,153.56906127929688,-43.78467559814453
177.08587646484375,159.69705200195312,-32.060791015625
182.09622192382812,141.9407501220703,-38.16127014160156
184.6981201171875,139.2157745361328,-37.43086242675781
190.56504821777344,142.1119842529297,-35.83576583862305
187.97264099121094,156.6562042236328,-18.909164428710938
173.54087829589844,170.68251037597656,-22.925588607788086
178.3413543701172,171.6422119140625,-18.250629425048828
167.07992553710938,169.61636352539062,-16.763446807861328
183.92245483398438,162.6028594970703,-21.6732177734375
180.2312469482422,165.0985107421875,-29.399803161621094
183.54971313476562,153.6204833984375,-34.6866340637207
182.89036560058594,166.29336547851562,-22.2623291015625
192.3136444091797,162.86227416992188,-37.952491760253906
175.83929443359375,161.69686889648438,-22.9442138671875
168.7320098876953,177.47825622558594,-27.45145034790039
223.9227752685547,147.45823669433594,-59.65410614013672
207.04107666015625,140.39984130859375,-48.419273376464844
202.10748291015625,131.83949279785156,-41.62982177734375
202.51568603515625,147.27694702148438,-45.47189712524414
199.44459533691406,148.3643798828125,-50.037532806396484
204.79994201660156,147.6739044189453,-40.336483001708984
208.17745971679688,138.14022827148438,-35.26067352294922
205.5931854248047,124.8786392211914,-40.105995178222656
199.91534423828125,125.11131286621094,-43.34619903564453
199.76124572753906,122.89813995361328,-63.881248474121094
205.0723876953125,129.18817138671875,-50.175392150878906
210.2165069580078,136.5129852294922,-45.23933792114258
196.83448791503906,114.4898910522461,-48.43858337402344
216.34048461914062,129.76271057128906,-55.33973693847656
215.6179962158203,135.3821258544922,-57.28145217895508
218.58676147460938,118.59284973144531,-60.80224609375
228.3184051513672,123.56295776367188,-57.8807258605957
217.89273071289062,120.85594177246094,-50.431861877441406
214.80459594726562,143.8097381591797,-51.66658020019531
199.17550659179688,142.971923828125,-38.98151779174805
182.6428985595703,187.06858825683594,-1.307065486907959
178.66030883789062,160.10231018066406,-17.757535934448242
185.86868286132812,173.24417114257812,-30.042444229125977
185.15394592285156,167.7130584716797,-34.965301513671875
178.9036407470703,170.9710693359375,-12.44610595703125
227.77438354492188,101.80464935302734,-66.57121276855469
236.502685546875,118.3257064819336,-57.82417297363281
223.45082092285156,130.21524047851562,-60.15987777709961
218.1999969482422,116.7896957397461,-60.203060150146484
218.76580810546875,110.3866958618164,-51.541324615478516
215.13662719726562,112.0514907836914,-69.66324615478516
219.09414672851562,112.58358764648438,-59.41899108886719
211.9713592529297,134.16896057128906,-58.72752380371094
202.86387634277344,123.76268005371094,-51.785377502441406
212.76763916015625,120.22623443603516,-63.0356559753418
222.11573791503906,120.165283203125,-65.29383087158203
222.2596893310547,126.01142883300781,-59.768470764160156
205.94056701660156,138.40606689453125,-57.91675567626953
210.06912231445312,134.6329345703125,-57.6754150390625
202.67210388183594,139.30752563476562,-53.56825637817383
206.41561889648438,133.6289825439453,-41.412322998046875
202.53990173339844,136.0625,-48.09104919433594
217.85018920898438,122.11961364746094,-53.522647857666016
205.3233642578125,133.78140258789062,-49.2307014465332
213.5677947998047,142.87628173828125,-50.49924087524414
217.11502075195312,134.8375701904297,-57.21885299682617
195.34226989746094,146.21153259277344,-42.614498138427734
198.37962341308594,151.05662536621094,-29.846540451049805
196.49710083007812,147.99188232421875,-46.72620391845703
190.18930053710938,157.43226623535156,-37.75497055053711
188.96820068359375,161.83058166503906,-23.5235652923584
188.95938110351562,164.67262268066406,-21.746746063232422
186.6559295654297,164.8787841796875,-26.44805335998535
172.50302124023438,172.44480895996094,-25.220556259155273
170.7269287109375,162.34600830078125,-22.35418701171875
169.7103729248047,158.46676635742188,-25.139135360717773
196.4270782470703,165.40682983398438,-33.76676940917969
189.77976989746094,162.28970336914062,-27.552204132080078
206.09814453125,164.0558624267578,-28.705482482910156
192.22421264648438,159.06028747558594,-31.652862548828125
194.7275390625,152.2799530029297,-35.68074417114258
201.82501220703125,139.197021484375,-46.23230743408203
197.39999389648438,149.89923095703125,-37.58057403564453
189.12124633789062,147.78379821777344,-29.27645492553711
198.0980987548828,150.99900817871094,-43.080963134765625
194.20419311523438,143.70867919921875,-35.711448669433594
188.0865936279297,160.326171875,-36.89506912231445
193.70077514648438,151.62722778320312,-26.539329528808594
185.9278106689453,163.42225646972656,-31.155099868774414
180.10572814941406,158.15756225585938,-30.894031524658203
182.32952880859375,161.4976806640625,-12.122469902038574
179.75314331054688,168.80221557617188,-23.459211349487305
185.8450927734375,155.21542358398438,-37.096092224121094
177.02203369140625,169.39064025878906,-29.831634521484375
182.06063842773438,156.27593994140625,-35.68919372558594
190.01925659179688,167.25025939941406,-32.03619384765625
188.5831756591797,166.25076293945312,-37.430625915527344
193.88514709472656,140.15298461914062,-51.23293685913086
193.49459838867188,147.1444854736328,-46.57064437866211
197.74053955078125,146.01832580566406,-41.65909194946289
178.7740936279297,159.3748321533203,-36.581966400146484
184.1586456298828,149.0182647705078,-34.32711410522461
189.37796020507812,143.6681365966797,-36.546268463134766
188.0524139404297,145.00152587890625,-43.334068298339844
189.9395294189453,140.8799591064453,-48.48775100708008
201.6859130859375,130.6121368408203,-49.72718048095703
202.93922424316406,133.7945556640625,-37.45401382446289
208.04476928710938,139.3884735107422,-52.21733474731445
203.25889587402344,141.1728057861328,-46.81675338745117
195.67926025390625,141.45639038085938,-57.48280334472656
198.7225799560547,127.29765319824219,-77.23007202148438
225.61988830566406,123.98475646972656,-66.5774154663086
207.666748046875,125.6934814453125,-65.99183654785156
200.3428192138672,130.98500061035156,-55.69514083862305
195.4193878173828,130.5252685546875,-50.7103157043457
192.1380157470703,132.48733520507812,-57.75263214111328
192.48910522460938,133.00758361816406,-52.870174407958984
190.0819549560547,141.4888916015625,-46.144325256347656
190.1358642578125,145.70196533203125,-43.87678909301758
194.1744384765625,135.8064422607422,-63.726863861083984
179.79843139648438,142.00418090820312,-58.5862922668457
190.25863647460938,137.71820068359375,-51.26377487182617
205.03439331054688,138.78958129882812,-64.09428405761719
206.58580017089844,138.8988037109375,-50.85877227783203
44.050209045410156,5.95103120803833,1.6121197938919067
79.45970916748047,12.199241638183594,4.23263692855835
44.451900482177734,2.3059728145599365,33.44663619995117
74.96871185302734,14.920581817626953,47.58913040161133
151.87887573242188,-44.6184196472168,-55.08102798461914
43.469757080078125,24.768049240112305,-10.771769523620605
55.38003921508789,-4.3640546798706055,-34.27779006958008
81.59105682373047,8.524219512939453,58.3804817199707
43.35867691040039,52.74674987792969,-60.802833557128906
58.757022857666016,61.03083801269531,-6.895737171173096
88.7742919921875,-15.273731231689453,-5.086597442626953
62.976318359375,49.89969253540039,-36.120147705078125
74.91809844970703,74.31922912597656,18.023334503173828
89.13574981689453,61.52660369873047,75.75898742675781
104.43254852294922,98.76116943359375,2.3811798095703125
87.4376220703125,56.01918411254883,21.361534118652344
43.526145935058594,53.934139251708984,45.408634185791016
43.49802017211914,82.18766021728516,39.119728088378906
49.796173095703125,52.522918701171875,-6.123752117156982
62.900146484375,43.136470794677734,62.81791687011719
60.500885009765625,93.70509338378906,-18.998497009277344
65.64326477050781,76.55815124511719,-15.418144226074219
51.71753692626953,88.94593048095703,10.180204391479492
54.79018783569336,85.78072357177734,23.42830467224121
39.68854904174805,97.50540924072266,23.239667892456055
54.70366287231445,63.96113967895508,3.8134288787841797
44.9492301940918,74.8436279296875,36.02474594116211
70.0201644897461,81.95472717285156,8.866795539855957
43.88386535644531,70.43108367919922,23.85727310180664
43.96942901611328,83.11620330810547,42.68356704711914
67.03910827636719,69.22241973876953,-6.338225841522217
50.50640869140625,81.61556243896484,35.61864471435547
51.14695739746094,31.004852294921875,20.495695114135742
66.88887023925781,67.07020568847656,-7.849040508270264
45.977046966552734,30.971445083618164,1.4469356536865234
38.498313903808594,44.582427978515625,-2.449169635772705
39.40059280395508,55.429931640625,-12.894782066345215
40.529232025146484,85.9714584350586,12.165189743041992
68.5250473022461,67.25467681884766,6.304641246795654
49.147342681884766,68.69096374511719,17.456401824951172
44.13860321044922,65.41388702392578,-24.250444412231445
29.08231544494629,81.7226791381836,25.63714599609375
28.139400482177734,70.66213989257812,13.151856422424316
50.033416748046875,73.16243743896484,0.3702905774116516
39.298336029052734,61.661712646484375,-12.09958553314209
64.46846771240234,60.224910736083984,23.041017532348633
-20.54438018798828,56.957298278808594,9.325654983520508
-4.29136323928833,58.2764778137207,-28.593053817749023
5.386524677276611,75.36872100830078,2.765066385269165
23.200082778930664,85.43389129638672,11.538884162902832
33.38301467895508,86.83450317382812,-0.5111767649650574
31.734081268310547,89.68804931640625,13.994988441467285
30.360506057739258,69.24049377441406,11.623336791992188
39.761714935302734,77.90907287597656,58.067012786865234
26.281564712524414,74.86070251464844,20.525720596313477
38.85329055786133,68.67778778076172,14.069046974182129
28.939525604248047,46.00600051879883,45.886512756347656
16.006845474243164,74.0863037109375,15.919921875
34.754520416259766,20.75117301940918,-20.212039947509766
59.57838439941406,21.00213050842285,-37.930110931396484
48.09437561035156,5.289690971374512,-40.245689392089844
6.915748596191406,4.317648410797119,-7.738108158111572
24.71366310119629,16.2508602142334,-6.4944376945495605
46.97434997558594,19.86256217956543,6.055939674377441
2.1149613857269287,36.8331413269043,-11.935369491577148
13.807866096496582,25.832908630371094,-29.920305252075195
54.48239517211914,37.89857482910156,34.21080780029297
26.500524520874023,75.50916290283203,-45.23128128051758
26.813928604125977,70.610107421875,9.959329605102539
33.975372314453125,31.987224578857422,-20.2175350189209
4.207574844360352,98.99702453613281,-3.5507822036743164
18.579143524169922,78.95974731445312,29.59693717956543
16.70323944091797,65.28594207763672,-14.935372352600098
14.401116371154785,77.13166046142578,-2.226411819458008
-4.599584579467773,49.39071273803711,-35.265254974365234
25.0070743560791,75.50790405273438,-18.169586181640625
12.268779754638672,77.53570556640625,-16.48939323425293
9.778305053710938,72.24066925048828,15.865306854248047
24.346345901489258,85.51026153564453,30.0757999420166
30.151094436645508,96.48157501220703,19.406238555908203
37.055538177490234,80.09803771972656,-17.613624572753906
15.708565711975098,73.92923736572266,15.26326847076416
31.062915802001953,58.07123947143555,35.3729133605957
34.67259216308594,67.68714141845703,14.043903350830078
7.569203853607178,-256.9814758300781,-142.12815856933594
-4.398601055145264,-241.3214569091797,-141.69651794433594
-4.228641033172607,-240.7684783935547,-148.20388793945312
-6.293786525726318,-263.83984375,-150.21302795410156
-10.815850257873535,-239.95701599121094,-140.96983337402344
-12.58761978149414,-257.6931457519531,-134.97731018066406
-48.97227096557617,-258.1341552734375,-86.3083724975586
-46.755043029785156,-274.635009765625,-95.8478012084961
-61.38982391357422,-270.5466613769531,-75.40159606933594
-55.09178161621094,-282.3155212402344,-63.073020935058594
-59.27899932861328,-267.79315185546875,-66.9476547241211
-39.32695007324219,-277.2518615722656,-77.57256317138672
-40.515968322753906,-267.82379150390625,-88.0916519165039
-8.09988784790039,-237.9247589111328,-109.63021087646484
-38.73505401611328,-260.1177673339844,-97.80159759521484
-35.357391357421875,-260.50823974609375,-118.54596710205078
-4.969733715057373,-242.78599548339844,-134.90744018554688
-40.64801788330078,-258.7156982421875,-110.29755401611328
-31.09081268310547,-244.97039794921875,-115.5911636352539
-9.02346420288086,-227.23753356933594,-115.59928894042969
-42.105045318603516,-242.56211853027344,-88.0069580078125
-54.93642044067383,-260.96820068359375,-84.68687438964844
-61.82614517211914,-254.48214721679688,-76.3292465209961
-70.50260162353516,-238.9197998046875,-77.07594299316406
-51.52828598022461,-245.99261474609375,-94.36552429199219
-55.88508605957031,-254.91915893554688,-85.51583862304688
-58.33062744140625,-262.27508544921875,-71.20626068115234
-71.87517547607422,-244.26902770996094,-85.0833740234375
-52.61166000366211,-234.19874572753906,-109.68466186523438
-65.52967071533203,-233.9438934326172,-121.52193450927734
-69.5733642578125,-227.9674072265625,-124.44249725341797
-64.35311889648438,-231.4442138671875,-114.40302276611328
-71.04525756835938,-219.45079040527344,-117.14337921142578
-83.45341491699219,-216.683349609375,-125.57952880859375
-78.57613372802734,-221.62802124023438,-122.27883911132812
-61.99699020385742,-233.91046142578125,-113.48153686523438
-46.601314544677734,-239.91709899902344,-118.0985107421875
-44.00410461425781,-229.1341552734375,-122.0860595703125
-45.149593353271484,-237.8913116455078,-116.65499877929688
-34.30375671386719,-235.4104461669922,-126.82661437988281
-35.9084587097168,-241.67449951171875,-128.98068237304688
-57.09629440307617,-273.96856689453125,-90.51451110839844
-58.66025924682617,-261.1853942871094,-84.56790161132812
-26.469999313354492,-249.10003662109375,-139.2266387939453
-26.405498504638672,-280.2567443847656,-112.80174255371094
-26.97330665588379,-247.4264373779297,-137.78028869628906
-27.07354736328125,-267.7052307128906,-123.52267456054688
-26.90827178955078,-254.63095092773438,-136.42962646484375
-24.503467559814453,-272.1497802734375,-127.07273864746094
-23.815134048461914,-253.67578125,-149.93544006347656
-54.33095932006836,-240.02239990234375,-135.62765502929688
-51.247005462646484,-243.94390869140625,-141.1375274658203
-7.602847099304199,-239.92373657226562,-123.0730209350586
-21.731563568115234,-254.63275146484375,-97.81897735595703
-35.951229095458984,-231.83705139160156,-120.34912109375
-8.011422157287598,-242.51376342773438,-127.72809600830078
-24.003232955932617,-246.27157592773438,-124.76219177246094
1.0187960863113403,-246.4142608642578,-120.98827362060547
-6.791703701019287,-258.87432861328125,-115.24050903320312
-22.600994110107422,-261.50640869140625,-103.9490966796875
-14.877876281738281,-262.39910888671875,-110.47069549560547
-13.352197647094727,-262.9643859863281,-102.43416595458984
-7.748857498168945,-255.1791534423828,-115.20220184326172
3.720784902572632,-257.78070068359375,-108.51240539550781
-0.3253643214702606,-238.6652374267578,-122.98712921142578
-10.884159088134766,-250.858154296875,-116.64720153808594
-0.4887266159057617,-237.31834411621094,-131.54623413085938
1.9647752046585083,-249.5084991455078,-126.31658935546875
8.828237533569336,-249.67367553710938,-124.10448455810547
9.445887565612793,-272.5185852050781,-113.2270736694336
-2.462669849395752,-267.45941162109375,-105.28507995605469
-9.528523445129395,-259.276611328125,-115.91458129882812
8.347305297851562,-242.12265014648438,-138.2539520263672
11.988311767578125,-241.80520629882812,-125.92300415039062
14.155621528625488,-253.7367401123047,-120.999267578125
-6.435618877410889,-244.0803680419922,-109.17445373535156
-3.3395040035247803,-253.67086791992188,-108.5941162109375
-24.197330474853516,-270.86480712890625,-97.3577880859375
28.906352996826172,-246.05596923828125,-155.81588745117188
6.566144943237305,-263.3471984863281,-121.13262939453125
-1.7327113151550293,-255.72769165039062,-131.92233276367188
1.325440764427185,-262.45953369140625,-140.67420959472656
4.311698913574219,-244.58799743652344,-157.4256591796875
10.369089126586914,-243.6890869140625,-149.66986083984375
21.822406768798828,-253.90725708007812,-128.68008422851562
16.79884147644043,-248.46348571777344,-160.14088439941406
-0.5182404518127441,-255.16542053222656,-155.04757690429688
21.699785232543945,-225.4324951171875,-176.99429321289062
-18.317747116088867,-236.83848571777344,-150.56155395507812
-5.592957973480225,-222.3417510986328,-150.8720703125
-41.856056213378906,-233.17800903320312,-116.93477630615234
-54.586204528808594,-229.42620849609375,-118.16012573242188
-46.41122817993164,-236.45211791992188,-119.16793823242188
-24.729124069213867,-234.7023468017578,-130.53717041015625
-14.569957733154297,-244.77220153808594,-151.46531677246094
19.21023941040039,-243.86328125,-151.93035888671875
13.266115188598633,-263.5605163574219,-146.55709838867188
150.2572784423828,-224.9355926513672,163.38113403320312
136.2551727294922,-195.53512573242188,181.75790405273438
142.85296630859375,-224.54327392578125,172.9614715576172
133.7484588623047,-223.1172637939453,185.2089080810547
144.7624053955078,-238.1194305419922,155.79510498046875
144.22427368164062,-223.28517150878906,151.88267517089844
144.41989135742188,-207.61441040039062,170.5487518310547
144.8199005126953,-216.52713012695312,170.11563110351562
136.4640655517578,-199.83859252929688,180.11094665527344
160.71058654785156,-198.8826141357422,153.33737182617188
167.6925506591797,-194.56546020507812,144.21702575683594
151.56427001953125,-191.15467834472656,176.36239624023438
157.6443328857422,-186.7723388671875,151.4419708251953
163.7438507080078,-194.15914916992188,143.24964904785156
162.15948486328125,-185.14666748046875,135.83445739746094
151.62030029296875,-168.70004272460938,152.38177490234375
153.19879150390625,-172.65505981445312,133.45925903320312
-8.428899765014648,-20.707618713378906,23.703819274902344
-49.18959426879883,9.357047080993652,125.37753295898438
77.65152740478516,-83.76089477539062,116.565185546875
-82.2947769165039,56.52562713623047,38.0290412902832
19.43368148803711,39.51576614379883,-41.591922760009766
31.24863052368164,47.39588928222656,-32.35700607299805
47.002708435058594,34.88660430908203,-22.58934211730957
51.18277359008789,36.14998245239258,-10.173192024230957
47.43904113769531,45.06869888305664,-16.699743270874023
37.47868347167969,33.19898223876953,-17.414093017578125
34.220855712890625,25.47492027282715,-29.882535934448242
49.03570556640625,39.50984573364258,-14.51562786102295
35.01884460449219,30.956727981567383,-41.125919342041016
20.977645874023438,43.3865966796875,-12.215635299682617
55.72679901123047,66.53215789794922,-23.702449798583984
37.03907012939453,59.16024398803711,-34.17561721801758
44.122467041015625,69.4439926147461,-18.13738441467285
20.04116439819336,55.98732376098633,-13.476516723632812
29.21849822998047,71.87287902832031,-18.191604614257812
50.716400146484375,64.40939331054688,-36.33766174316406
51.77054214477539,77.51634216308594,-11.41238021850586
48.407928466796875,57.85868453979492,-10.280363082885742
60.2281494140625,32.13422393798828,-16.62132453918457
26.69900131225586,62.590721130371094,-21.205934524536133
45.27651596069336,62.87228775024414,-21.237491607666016
90.02195739746094,71.64694213867188,-13.986885070800781
43.47917938232422,70.56688690185547,0.2960719168186188
36.34746551513672,71.54164123535156,-1.1489403247833252
46.801666259765625,54.45118713378906,-27.575651168823242
51.9466438293457,41.39055252075195,22.37972640991211
45.63328170776367,64.71781158447266,9.234734535217285
45.8436393737793,85.12390899658203,27.141990661621094
34.81533432006836,57.256446838378906,13.804327964782715
29.795269012451172,67.33389282226562,-2.693885326385498
16.310117721557617,61.61328125,3.175518274307251
25.621421813964844,72.55303955078125,21.265586853027344
43.64685821533203,57.435707092285156,11.051499366760254
10.799601554870605,69.85968017578125,8.059203147888184
46.42440414428711,65.31655883789062,-12.858556747436523
37.90195846557617,61.335079193115234,2.9649507999420166
40.67564010620117,30.613861083984375,-7.299868106842041
23.04024887084961,44.95709228515625,11.928386688232422
16.011749267578125,45.88866424560547,8.514747619628906
64.63499450683594,44.04462814331055,0.7115007042884827
61.87004470825195,37.972434997558594,18.755090713500977
24.82711410522461,43.84471130371094,-35.891475677490234
45.893898010253906,38.918861389160156,-20.29347801208496
46.49327087402344,72.78814697265625,-6.058986186981201
52.12593460083008,40.80063247680664,8.788368225097656
49.40902328491211,42.41289138793945,30.327449798583984
57.03196334838867,56.41020584106445,33.436222076416016
30.19358253479004,43.317100524902344,25.922340393066406
40.06281280517578,53.06660842895508,14.748627662658691
41.073246002197266,56.507503509521484,12.819910049438477
36.17659378051758,43.0294303894043,4.118356227874756
39.399497985839844,56.569698333740234,2.0390050411224365
40.18465805053711,48.419273376464844,25.937326431274414
30.887365341186523,71.2197265625,13.982165336608887
32.65078353881836,45.79819869995117,10.868356704711914
26.41234588623047,37.25048828125,24.196348190307617
37.64617156982422,54.17197799682617,37.11948776245117
39.683658599853516,59.441036224365234,32.738040924072266
48.128273010253906,47.049503326416016,44.57406234741211
26.596696853637695,64.62191772460938,46.30050277709961
23.286935806274414,57.87338638305664,47.50993728637695
9.342494010925293,58.66288757324219,66.59358978271484
5.805613994598389,51.68131637573242,61.334808349609375
-0.40030503273010254,30.66171646118164,54.34724807739258
3.6237494945526123,43.6853141784668,35.52739715576172
3.9188005924224854,38.068763732910156,41.15631866455078
34.133094787597656,46.128482818603516,37.26581573486328
14.84611701965332,47.57667922973633,27.814651489257812
42.897178649902344,59.732601165771484,37.94474411010742
22.84408187866211,47.587791442871094,18.626359939575195
7.939014434814453,49.64101791381836,7.971512317657471
36.97523880004883,41.539093017578125,32.609256744384766
1.529887080192566,71.04987335205078,24.031147003173828
29.194215774536133,55.638004302978516,45.52001953125
42.0887565612793,24.489681243896484,58.20391845703125
57.3431282043457,40.41031265258789,56.8702507019043
1.8485965728759766,37.193763732910156,47.62564468383789
12.80728816986084,57.58919143676758,68.99759674072266
15.437762260437012,68.19473266601562,49.39614486694336
13.628987312316895,50.79945755004883,69.39531707763672
30.856435775756836,69.82994079589844,81.70077514648438
38.7243537902832,69.06534576416016,73.77081298828125
9.908047676086426,76.42994689941406,27.187143325805664
39.44747543334961,62.60505676269531,40.715152740478516
28.172985076904297,63.0691032409668,60.58052062988281
52.678810119628906,56.70402908325195,62.114803314208984
22.154787063598633,76.2164535522461,31.15322494506836
42.53648376464844,56.12119674682617,36.52157974243164
40.660308837890625,60.01024627685547,39.760372161865234
40.04842758178711,60.07456588745117,34.58357620239258
50.68907165527344,33.96250915527344,36.54124069213867
63.53966522216797,52.150604248046875,25.854764938354492
62.489864349365234,45.251895904541016,17.450016021728516
54.525787353515625,49.763980865478516,62.29417037963867
39.587318420410156,54.97548294067383,33.498966217041016
49.55580139160156,32.4229736328125,37.592655181884766
50.96390151977539,24.612821578979492,18.979934692382812
51.049007415771484,53.02195739746094,17.52364730834961
44.931880950927734,62.567771911621094,41.846588134765625
44.3600959777832,61.12449264526367,26.224647521972656
45.51405715942383,35.38041687011719,15.651004791259766
54.71225357055664,39.52766036987305,44.59492111206055
41.18105697631836,57.07859802246094,37.42534637451172
59.14472579956055,44.101375579833984,33.140995025634766
48.1763801574707,57.3238410949707,47.25270462036133
72.90996551513672,60.356109619140625,27.163707733154297
26.65837860107422,69.29259490966797,62.645362854003906
66.21859741210938,67.60323333740234,50.51806640625
38.41590881347656,73.9388198852539,20.20842742919922
49.203372955322266,78.46666717529297,51.00464630126953
40.449485778808594,71.07742309570312,55.13222885131836
32.38074493408203,62.843719482421875,27.97428321838379
46.598358154296875,66.18785858154297,48.24502182006836
45.136112213134766,59.112022399902344,70.13675689697266
36.36720275878906,67.97185516357422,59.48185348510742
23.841825485229492,60.518287658691406,43.95340347290039
22.87298583984375,83.88956451416016,42.39530944824219
18.633832931518555,59.29213333129883,49.96224594116211
25.5531063079834,65.49031829833984,53.116722106933594
16.66574478149414,50.58596420288086,64.3853759765625
41.66804122924805,55.51622009277344,85.85840606689453
33.13204574584961,37.40739822387695,64.3916244506836
61.48523712158203,35.59877014160156,50.75775909423828
54.576683044433594,62.13863754272461,64.17819213867188
52.88809585571289,51.281211853027344,54.375186920166016
66.62943267822266,39.992183685302734,60.2734375
53.84735870361328,34.57429504394531,68.12081909179688
31.174219131469727,52.853614807128906,68.24590301513672
52.531185150146484,12.487387657165527,67.99688720703125
26.52311897277832,20.425138473510742,68.13899230957031
16.861980438232422,9.620943069458008,86.08641815185547
19.805299758911133,29.20927619934082,72.24388885498047
49.82115173339844,33.12372589111328,72.69090270996094
59.25349044799805,26.29801368713379,58.18767166137695
