X,Y,Z
2.1662633419036865,2.1203393936157227,15.01313591003418
2.3824331760406494,3.3824117183685303,15.216787338256836
3.740220785140991,5.050793170928955,16.19527816772461
4.403380393981934,4.250644683837891,15.535125732421875
5.316585540771484,5.765351295471191,16.672956466674805
5.814373970031738,3.900771379470825,15.49940299987793
5.093388080596924,3.526777982711792,14.024679183959961
3.934049606323242,3.0074844360351562,13.245439529418945
3.5196750164031982,2.166872501373291,14.726633071899414
2.4619016647338867,4.0829315185546875,14.556349754333496
2.8104445934295654,4.176981449127197,13.624029159545898
3.5086967945098877,5.460939884185791,13.667106628417969
2.988623857498169,5.350298881530762,13.7734956741333
5.318996429443359,5.2399139404296875,14.856674194335938
4.56369686126709,4.784366607666016,14.276742935180664
5.434889316558838,5.781346797943115,13.274543762207031
4.365655422210693,5.2917799949646,12.148714065551758
4.195946216583252,4.358554840087891,12.054375648498535
3.4042937755584717,5.146714687347412,12.157824516296387
2.307129383087158,3.7716732025146484,11.86250114440918
2.450657844543457,3.1614701747894287,12.631058692932129
2.1341917514801025,2.302375078201294,12.376184463500977
3.5743296146392822,3.057600736618042,11.496630668640137
4.633452892303467,3.0578975677490234,12.385342597961426
5.555069923400879,4.026368141174316,11.492878913879395
5.619874000549316,2.4145543575286865,12.11487102508545
5.0316481590271,2.6065542697906494,11.49605655670166
22.70356559753418,3.887464761734009,-0.26004284620285034
24.198453903198242,2.5319557189941406,0.7619310617446899
24.5690860748291,5.755160331726074,0.2544980049133301
22.273468017578125,4.219677925109863,-0.3481577932834625
21.495668411254883,5.5095744132995605,0.4044994115829468
22.11097526550293,4.421904563903809,2.4283432960510254
23.372106552124023,5.2054524421691895,3.1823678016662598
23.61152458190918,5.230814456939697,2.0738420486450195
25.16583251953125,4.3147783279418945,1.4539737701416016
22.214603424072266,2.964414119720459,1.416303277015686
21.801300048828125,2.227633237838745,3.6388537883758545
23.274272918701172,3.0620718002319336,6.306307792663574
24.097511291503906,2.1422536373138428,6.693603038787842
23.4039306640625,2.936821699142456,3.8538341522216797
23.943819046020508,3.1503069400787354,3.568331718444824
24.83956527709961,5.361545085906982,6.674777507781982
23.48691749572754,5.70340633392334,5.264524936676025
21.972822189331055,5.9926300048828125,6.782485008239746
22.383310317993164,5.035730361938477,4.957210540771484
22.51008415222168,7.617282867431641,3.7593250274658203
22.207033157348633,7.870273590087891,6.41836404800415
21.534156799316406,7.507334232330322,5.518435001373291
25.169645309448242,6.477635860443115,4.119569301605225
25.12982749938965,7.858322620391846,5.2001848220825195
24.804603576660156,8.545822143554688,6.320498943328857
21.916345596313477,8.908975601196289,6.162447929382324
22.921098709106445,8.23685359954834,3.9758546352386475
22.444091796875,9.43966293334961,2.178304433822632
21.94851303100586,7.389522552490234,0.18488681316375732
22.050662994384766,7.1578216552734375,2.086069345474243
22.485763549804688,7.876916885375977,1.4719823598861694
24.77726936340332,8.300335884094238,0.810122549533844
23.975666046142578,9.462152481079102,3.090165138244629
26.02680015563965,8.43300724029541,2.250566005706787
26.530244827270508,8.647421836853027,-0.049403831362724304
25.775224685668945,6.727472305297852,2.860186815261841
27.302425384521484,6.732319355010986,2.5204708576202393
28.579381942749023,7.633142948150635,2.5312771797180176
28.068803787231445,8.552006721496582,0.1016874685883522
27.061481475830078,9.794577598571777,5.306514263153076
26.08962059020996,9.39440631866455,5.643233776092529
27.131074905395508,6.606197834014893,5.993699550628662
29.095590591430664,7.598512172698975,5.308006286621094
28.396944046020508,5.918360710144043,4.326428413391113
27.83679962158203,4.907483100891113,6.634432315826416
26.892498016357422,4.340673923492432,3.844383955001831
27.033044815063477,3.4955966472625732,5.074752330780029
25.434152603149414,3.3919646739959717,5.569423675537109
27.622150421142578,3.4869542121887207,1.586221694946289
26.9086971282959,2.9710042476654053,2.3243775367736816
28.983396530151367,4.3687334060668945,0.8204513192176819
28.32264518737793,4.990506172180176,-0.24198338389396667
25.481992721557617,5.970812797546387,0.7625764012336731
31.0872745513916,3.861205816268921,1.2675503492355347
31.762205123901367,3.432922601699829,1.100201964378357
31.029521942138672,2.4959404468536377,4.556461334228516
31.256330490112305,5.930937767028809,4.39542818069458
29.748632431030273,4.740390300750732,6.869406700134277
29.9595947265625,4.134523868560791,3.733781337738037
31.709613800048828,7.057595729827881,6.158847332000732
32.08150863647461,9.791613578796387,4.830389976501465
30.29521942138672,8.963202476501465,5.424590587615967
29.541812896728516,9.632993698120117,2.5349717140197754
30.406023025512695,7.123964786529541,1.8427112102508545
31.97321891784668,6.937815189361572,1.310702919960022
32.284568786621094,8.942660331726074,1.6105937957763672
34.87575912475586,9.213814735412598,3.0716850757598877
33.35750198364258,9.48929500579834,0.7696289420127869
34.45810317993164,8.352349281311035,4.3816046714782715
34.05788803100586,6.9950947761535645,4.730113506317139
36.83362579345703,4.239691257476807,6.157702922821045
33.852867126464844,5.739016532897949,5.672128677368164
33.42432403564453,3.0724477767944336,4.000612735748291
35.35496139526367,3.012416362762451,5.8492865562438965
35.21453857421875,3.342120409011841,2.004988431930542
33.49586868286133,5.620091438293457,2.3081204891204834
36.20555877685547,4.977034091949463,1.6634294986724854
34.501094818115234,5.677072525024414,-0.43629327416419983
36.51792526245117,3.278611421585083,-0.3897256553173065
36.20744705200195,3.96519136428833,-3.809889554977417
34.301883697509766,5.610861301422119,-7.0870256423950195
33.962825775146484,3.756772994995117,-6.196907997131348
32.43659210205078,3.2707273960113525,-5.892851829528809
32.371150970458984,5.488286018371582,-4.646997928619385
29.467376708984375,5.700431823730469,-7.790614128112793
30.491289138793945,5.36854887008667,-6.7731614112854
31.054758071899414,2.8086721897125244,-7.936065673828125
30.010339736938477,3.9597959518432617,-6.187867164611816
30.499902725219727,2.3326196670532227,-4.755226135253906
30.147785186767578,2.6370978355407715,-1.247588038444519
32.84894561767578,3.8409926891326904,-1.6988414525985718
31.233299255371094,4.643633842468262,-2.8234965801239014
30.612070083618164,4.991114616394043,-2.589977741241455
29.64328384399414,6.4369611740112305,-1.4074726104736328
29.559019088745117,7.290118217468262,-2.214977502822876
32.700416564941406,7.925965309143066,-2.8729865550994873
30.606821060180664,7.9872002601623535,-2.017768383026123
29.965906143188477,9.147735595703125,-0.5975139737129211
29.5130558013916,8.680214881896973,-6.639066219329834
30.144704818725586,6.829580307006836,-5.668786525726318
32.89417266845703,7.65462064743042,-4.9484686851501465
32.66677474975586,8.350654602050781,-8.117195129394531
31.542110443115234,9.00937271118164,-5.292089462280273
34.048988342285156,9.572356224060059,-5.6541643142700195
35.23486328125,6.800006866455078,-7.102384090423584
36.78303146362305,9.815945625305176,-5.1304850578308105
36.73505783081055,6.186212062835693,-4.357386589050293
33.92991638183594,6.61622953414917,-1.997220516204834
35.57624053955078,7.418871879577637,-0.7129741311073303
36.45724105834961,9.631830215454102,-2.0454092025756836
35.636962890625,13.288278579711914,-2.3674352169036865
34.51408004760742,9.931740760803223,-0.6405506730079651
33.7391471862793,10.690618515014648,-3.4862236976623535
35.55471420288086,12.836609840393066,-6.282031059265137
34.329593658447266,13.588773727416992,-5.480871200561523
33.16376495361328,12.710912704467773,-8.052735328674316
31.88763999938965,11.006874084472656,-4.820781707763672
30.44917106628418,13.093775749206543,-5.981033802032471
30.03685760498047,11.250078201293945,-7.150271415710449
29.46200942993164,10.459502220153809,-4.756336212158203
29.373517990112305,11.098501205444336,-1.8393080234527588
30.758909225463867,10.76010799407959,-1.3339958190917969
31.728559494018555,10.802618026733398,-2.3419454097747803
33.026676177978516,12.833044052124023,-2.3410890102386475
29.844619750976562,13.282048225402832,-1.5387154817581177
30.12276840209961,15.213997840881348,-3.732017993927002
31.32103729248047,16.19740104675293,-1.7169277667999268
29.616924285888672,16.640913009643555,-0.8407278656959534
30.70340919494629,17.5107479095459,-4.876130104064941
30.494277954101562,17.065584182739258,-6.690834999084473
30.945539474487305,14.32949161529541,-7.226412773132324
30.838825225830078,14.567638397216797,-4.55464506149292
33.02543258666992,17.61375617980957,-5.654965400695801
34.0743522644043,16.010446548461914,-6.173948287963867
33.82246780395508,13.900474548339844,-3.6668028831481934
34.904911041259766,17.14410972595215,-2.761284112930298
34.05006790161133,17.60948371887207,0.4763101637363434
34.5869026184082,14.870036125183105,-0.26517635583877563
35.88508605957031,14.890727043151855,-0.0660063698887825
35.33559799194336,17.358884811401367,6.38243293762207
33.409423828125,17.555194854736328,3.8094332218170166
33.27559280395508,13.83884334564209,3.4265034198760986
35.02101516723633,14.667881965637207,3.7838170528411865
34.23859405517578,12.781774520874023,5.849729061126709
35.932701110839844,11.220231056213379,5.448793888092041
36.61661148071289,10.17877197265625,6.01066255569458
36.862274169921875,10.47109603881836,0.6962617635726929
36.387916564941406,11.384634971618652,1.2681386470794678
36.25565719604492,13.119027137756348,1.4463411569595337
31.783376693725586,11.152892112731934,1.7918769121170044
32.738346099853516,12.109624862670898,0.4036131799221039
31.485363006591797,13.548876762390137,1.1129058599472046
29.368541717529297,11.017457008361816,1.2242214679718018
29.426015853881836,10.566666603088379,4.235569953918457
29.77643394470215,10.15496826171875,7.148294925689697
33.059837341308594,10.76821517944336,5.765190124511719
31.40435791015625,13.129339218139648,5.181346893310547
31.218965530395508,12.868878364562988,3.336620330810547
32.673606872558594,15.517427444458008,6.3684210777282715
29.32549285888672,17.053142547607422,5.417158126831055
29.222991943359375,15.876459121704102,5.034353733062744
29.748971939086914,15.874454498291016,2.989079236984253
32.80260467529297,16.34861946105957,2.8559694290161133
31.237396240234375,14.682132720947266,-0.3226694166660309
29.697467803955078,17.432884216308594,0.9091507792472839
25.543800354003906,16.81882095336914,1.2038785219192505
25.84270477294922,15.79794979095459,-0.2876042425632477
28.962533950805664,15.180755615234375,0.9517860412597656
25.86861228942871,15.908759117126465,1.9346017837524414
25.462356567382812,14.92489242553711,5.135807991027832
27.199169158935547,15.178807258605957,6.071166515350342
27.741798400878906,15.182661056518555,3.4572393894195557
28.85452651977539,12.856158256530762,4.657397270202637
28.650178909301758,12.94635009765625,5.6750898361206055
26.309404373168945,12.323419570922852,5.6174187660217285
25.776906967163086,12.291911125183105,5.506490707397461
28.405353546142578,10.673201560974121,3.2391130924224854
28.195993423461914,13.541382789611816,0.9478331804275513
27.24129295349121,13.612462997436523,2.6803431510925293
25.552946090698242,13.040699005126953,0.8360269069671631
26.214242935180664,13.222220420837402,-0.2252306342124939
26.4681453704834,10.752291679382324,0.06693089008331299
26.163543701171875,9.947023391723633,2.0627102851867676
26.653438568115234,11.761876106262207,2.528233528137207
23.590635299682617,10.139789581298828,0.13882704079151154
24.67056655883789,12.115093231201172,2.381622791290283
22.56119728088379,13.072148323059082,1.373892903327942
23.106414794921875,10.930419921875,0.7114100456237793
22.872894287109375,10.808150291442871,3.667976140975952
22.39402198791504,10.760175704956055,6.575641632080078
24.32227325439453,10.555657386779785,5.260967254638672
23.480571746826172,11.416837692260742,3.939565658569336
24.7613582611084,12.451231002807617,7.106922149658203
22.96546745300293,13.53016471862793,6.767265319824219
21.409870147705078,12.25033187866211,6.857382297515869
22.53818702697754,12.57502555847168,4.290212631225586
22.151708602905273,14.12944221496582,3.3721392154693604
22.70797348022461,14.330387115478516,4.910473346710205
21.48545265197754,14.902073860168457,6.173538684844971
23.889007568359375,14.906355857849121,5.647653102874756
24.102643966674805,16.883222579956055,3.396434783935547
24.174203872680664,17.012601852416992,6.797352313995361
22.744335174560547,17.283599853515625,5.61542272567749
21.752782821655273,16.858604431152344,3.098299026489258
22.146596908569336,17.579788208007812,1.8128846883773804
24.191251754760742,16.35043716430664,3.1492297649383545
24.668537139892578,14.417862892150879,2.4829297065734863
